rainfall,slope,soil_moisture,elevation,soil_geology,land_cover,historical,drainage,road_cutting,landslide_event
69.53865267525705,38.39610317543185,62.45647662144623,65.7133960126431,78.857259539018,51.74057698602694,25.90100424740423,63.564793862060895,45.22172084811978,0
30.0435390882621,33.78905147414037,26.783810141813987,13.179288151908091,38.53499014602582,51.718486026747144,52.029102450463014,32.822775222359496,39.18809876752498,0
63.027673775366615,65.84369505279682,49.119215888656235,55.46080838644555,72.83499010480273,47.865605094766785,68.51973331835006,63.88725968841672,57.437918698000175,0
84.65179574771328,47.513366780850426,59.107352820663955,51.487752807931464,81.29683107241087,77.72165051084637,36.919908661013025,64.34537376689656,6.88238958568958,0
33.591653212568175,4.7380208679076405,41.09638631082704,29.410587017452794,38.682760633008385,40.93585420538701,40.8106943966489,30.70355910485516,42.12737628473418,0
67.3924840336856,26.46905228236602,64.27448294009761,64.54268211936801,75.0194159311826,59.459826182924495,68.7993805672404,49.94618861882075,53.315400938474404,0
61.27427840955774,83.04969828468438,42.521511631972146,10.459575088903172,82.13125678698711,60.03386404699044,43.51358695193864,55.08345660498906,94.4066400103642,0
15.234033215362393,25.344712587266667,20.31921977191887,80.70215287962512,68.04344287925363,41.63470904279348,62.900558793635454,35.69506720539308,61.78738218803926,0
33.72695064576404,38.33445007423102,37.097493082088235,19.710427886649306,70.22055252104626,52.7614866940681,82.71563318628553,31.581373961888254,12.890446711309771,0
100.0,10.93583627547088,69.4418816070316,10.936579398787933,67.37293855460833,51.5436645076562,55.99959653246206,53.375583845675,35.44057503566111,0
100.0,9.451245311715867,59.388439643636104,67.53748130368271,62.93850034726387,48.76158834729204,45.8241935683697,74.48199050848176,26.47232573880587,0
69.91083630118493,50.54789084044705,35.66102051373434,13.61773397502648,47.6544735688929,57.28025726744014,63.8849754012904,36.93186060937461,58.15001697838186,1
24.963347078063315,27.08821300631341,20.634444574887286,48.21801075067173,61.238374211261814,59.76529551875978,59.84017155175673,35.58959091081762,67.62918890608415,0
4.5909870444704195,37.964926432186594,16.830977205632504,22.51363276933838,57.75758530961968,52.556682836837865,43.151297737017835,5.538579138325446,19.10076412334667,0
22.401995796320232,37.9021596780034,20.851632489838636,43.46789974222163,88.28801430817232,80.0980315141089,53.77761425036653,31.167175869794363,72.1329736570049,1
13.481856741111377,23.010767456246693,10.66016268079224,9.446288700994147,61.06243968983891,48.11524957336648,66.19083290939876,21.230441747484587,30.96726973126487,0
100.0,46.97998541115889,62.04095632348878,28.91924342402531,61.556276611769874,59.124737807005786,56.845165860445896,73.21555704206735,31.388193665039875,0
7.855750561206021,75.86140062155326,30.6502007192644,29.55133554431044,64.64693977688731,57.468783831997804,36.14966670112593,28.709701713342056,24.75623972393697,0
15.601946632287776,40.148724729152846,11.236176646290026,54.24526677973458,68.31506590835833,63.32206757002349,66.76076119105028,33.510959452008976,37.45702868581851,0
45.7248947179215,35.205570987413296,34.314055255044956,70.0253752363945,51.15191744565759,58.55661854321738,48.36895886967334,42.761492822128595,49.354559450396415,0
39.35172700346645,10.397184107794315,29.197951021827777,27.449641986642852,75.3140112069513,45.96985394648024,46.368089470124325,20.472983075267702,72.78244660151199,0
100.0,66.78905181064805,82.33319946342105,22.442984251557625,60.87169458108709,63.8322297909571,22.725600553255823,68.8988641169801,23.190408236588308,0
58.79041787003689,5.756229376875732,32.23862591238694,27.62117234315874,72.2842403833265,56.26206339940134,76.4363633966365,31.006472536753208,24.14206975694249,0
35.53789584869685,18.59575968889656,24.947526641402867,85.3925980051608,49.36421633235438,67.79133370696326,61.88537419390505,44.35286045778693,66.86163341757309,0
86.55861689946555,55.70489702810386,59.80939401052921,17.395060869774834,60.0955353389774,65.43587253569659,45.030971174155454,79.63494584188578,42.33089376670914,0
29.407121038909363,67.05802603153842,29.21099755383272,62.84748813970239,82.81909094383015,63.252020611892604,63.42212691410073,49.55139805977166,35.25397854937866,0
100.0,47.35352194859098,75.66640463625521,63.43485640590395,89.86360917569522,67.22622780248427,72.15046124181396,73.81554436490353,53.44283058633941,1
20.037834129130037,58.99510300767079,30.860790097505358,64.41164151410209,71.38570254991109,49.24912867392316,67.97969469196146,32.819217245308366,37.8130165222114,0
38.33804604799027,25.472947734474864,27.14822063865979,75.43150432064041,46.35309379527489,57.14604951424734,45.93227063037431,37.85288087217229,30.11882450943943,0
5.444585703430836,13.608008510454761,17.19675654448824,26.14831674667723,36.228241362029934,69.37337369981677,34.940361583857396,5.165316904137871,42.726543501785,0
72.27770905073847,43.366380740309616,50.06255302606194,37.80255286102312,71.37723771288314,58.859072053874144,41.98378970316139,50.31965750392442,53.45088066136097,0
43.95249222498572,73.56402003843027,32.20684300303039,38.18046280407958,89.7563467535056,46.79948161755362,58.4607542140784,47.703421702252825,26.403498861376768,0
100.0,43.011934899255756,74.82419419127132,14.79705932415747,56.59209805869373,43.57801833060589,28.758117787560714,65.002056089779,68.79948497076735,1
32.837884468064274,67.01602305481215,31.791221493335943,40.92335905256647,59.37319589613434,65.30445666236136,84.48535028623877,39.07461605157233,45.42411688076941,0
11.553548297405047,91.66355898693595,30.80581777348782,61.05397939721027,65.88843333317001,49.393605794260345,57.8984632561487,52.49715068095141,44.88732575541333,0
53.85063516918208,27.35844739598016,45.1210928684218,56.49625041129759,97.2648403403814,55.399985371678675,71.37818579258494,54.00603298704466,36.80028344320737,0
26.213809248495576,22.160893199908756,33.53091908743705,2.7608038520353895,64.70415386906271,72.93071813116143,35.968057147950574,19.70198286856258,40.24870116787999,0
65.6459232983846,36.61280282663158,26.087651728680743,30.52007724560578,64.94480584960468,45.93039569894273,54.88164894227252,38.02755207685094,33.227448185998504,0
20.38474951560362,38.27041481055256,23.63144937152951,32.289729169312416,56.83842038452434,70.22440900788631,41.51841361613975,30.011456049673537,71.00760332544382,0
94.66444789318517,47.82367347179185,67.23307405601128,34.81281530744117,63.59462580112223,43.99957246520818,19.49015163731638,73.12401134366613,51.444817426270305,1
41.44219280471219,21.422416961333074,38.69952057969089,80.25007423980381,77.9428372000964,70.39246992368001,62.914460002793234,37.19022723747569,38.555863771361395,0
35.638037159828066,5.542399735493561,43.68595593185965,32.576604479124235,53.0598691556598,58.06109822973046,74.81070056547192,17.744173417932526,31.26429159335422,0
90.67334013617838,31.993020040786213,66.5421541767061,37.851140179664114,75.51310050839953,35.5090284837615,94.8985767927378,72.09976558575086,38.84411199806461,0
72.97546980210757,43.88772720851459,42.16612121916517,6.145189461155542,76.11891935961783,41.39626775667725,57.39665129357398,46.308469611689794,57.90038377914605,0
22.716980329571935,73.50959060745373,28.53703020972171,56.37258883746647,51.041481940812254,45.69169458225288,44.58563149161865,41.01244567695644,40.979662770932606,0
71.60908901521015,37.51669015356286,57.81908491536348,53.19578476321997,73.3077725786823,57.60716840326977,68.31768445378015,52.4171212847069,43.6182386870283,0
62.233341000672546,85.70199730362488,41.087028097038726,37.30671438813933,90.92199774890838,69.51124383762009,39.30057582413217,59.84227537414118,50.4761396697678,1
37.10515267894526,66.35659747630345,28.85644673327997,85.97000401373566,45.03924987720071,60.672533280493575,41.43594362666837,52.48185002329958,36.86786131838781,0
67.88659946608999,54.46797420802858,55.38029185700234,58.13254216744252,60.05759971408628,45.67152571729246,50.730564456858126,61.04670094279898,45.989973763864946,0
94.39615252479676,69.0337516348199,63.69701328562886,38.89558783089226,65.73786551781316,73.35025706870559,35.48346279234964,68.52867738836453,89.14736292266869,0
37.896542673359406,84.6400394173183,41.356122995090566,81.1136819409687,67.54025359470528,55.2631735903755,36.184732679024854,45.66092326190952,51.73338704788703,0
37.989237569901995,20.531687177001885,34.146916277532775,67.6125673933613,48.82445377116157,45.02518696011758,79.47421326917282,40.38664547994613,52.45014752635032,0
36.51893126588934,63.80066432469585,14.398195081788735,18.184414964404738,44.58285847330097,54.61187501438336,36.23840329274584,37.01420419463081,33.31101734702322,0
21.992015913876457,67.1711290354185,24.33876751456141,38.64739336971408,51.76814675194625,56.121016928107906,62.380832403095226,30.683235700436956,65.360854650726,0
37.61512627140156,58.21769139696764,29.288085275395932,26.429166086032797,63.49646340893298,45.757522386264135,36.95712242626534,41.58121239404972,35.113983873588445,0
34.67095932157183,40.67504042523137,35.78224324602819,51.78038485980323,55.53101614824591,67.4195557621332,49.31078050740374,39.39717837769103,54.58957227404314,0
33.21716756293168,67.33933681548699,33.44521538629256,88.45241972703496,74.27006191943194,51.65739889141739,58.440622813196306,60.56403455403803,6.576557393443231,0
32.85214682258837,49.409634468698485,22.320316907241615,12.002438157857439,79.01997082618611,46.04908662295121,54.08410047064003,18.219943115105856,32.08250283972418,0
15.565789438414201,60.76633868336143,21.941164108309383,20.433939263861216,50.056698707490774,63.325984162423815,36.93076146801281,29.410174405808277,36.87419665012344,0
77.7653042501378,47.71440090463014,58.85293502066283,64.94599514212321,66.74566933663189,60.753553059745954,68.07845540703724,63.131513794195385,41.86420151426129,1
25.59448295335134,45.060578608721336,29.4241391211717,40.57090034918544,63.47446943912668,65.4482309989254,54.23848097085815,28.105180029642657,39.73712777819741,0
97.78412959455832,45.82298082529655,73.39289760798462,66.71750253018092,97.70978019546644,65.17358605394988,21.3390896107365,80.82561128678628,72.26909981670407,1
18.537624543164203,44.544751435058835,13.81237115768507,53.61010373478913,56.15669470614294,48.07340632831962,68.42116019853545,34.82592916120807,46.66953727269995,0
100.0,57.19981791604544,65.54700304758202,25.741492539174132,67.82696905494305,54.61508277569445,53.345669045784305,71.75535013596587,72.44476890739868,0
30.487472115892924,47.75366323101786,10.740388627987961,9.365880335269852,90.01525536967742,29.021580014027833,49.116881904517356,26.1532482654742,29.269528553450247,0
72.17645211286089,15.634792056256618,60.9332982524235,45.315020466162046,34.20114407989706,57.62830349244847,56.65885843367257,55.07718927037193,23.670841269299494,0
43.65632952374604,57.88717740234625,36.78370125497016,41.73409366906003,82.77286052079587,58.8822271407707,21.723477478883215,36.299113783034244,77.92324221367964,1
13.756466596644275,79.84683909978206,18.67179278905761,60.042342523363324,53.4475006872522,53.573384859912686,37.388187626850666,48.685721728131284,29.90509010951883,0
14.411190492547977,54.913698446972106,18.90170114499417,29.511805714050798,41.74503165545896,44.49434685973867,55.204572701711434,24.268155216482743,53.67419160551344,0
23.96358475163297,30.714839754534317,29.02193193427403,27.27829385264026,66.48014854533547,68.67887450799896,34.02955624413892,24.477619782875813,42.8179479253363,0
29.20721903733558,56.284653857937904,36.38936901920039,49.095345696672084,64.93632452936622,41.47788119846241,64.5841827675312,49.13834879875205,25.3122999196382,0
38.75986563638891,73.02835032047173,30.988461279200706,41.74197920401605,70.74960278569041,74.03075544827706,28.999493856227424,57.16535290874171,20.622805260472493,0
50.31902969038741,4.947824327658511,42.95149756122987,62.98818062586088,72.65644496132248,37.764475759266226,49.106785079227286,41.090641299420454,31.523872446370873,0
35.21061939223824,25.293322221392163,34.54873139204113,10.355938565406202,60.623404825996886,52.81595798569271,76.61041245960948,29.183546108803444,39.25964801903028,0
48.49561998991544,30.97227667095439,21.084837412957008,12.9474826986583,86.73189758140309,28.641934775988233,36.35847145786228,34.405278543705194,56.24941740715464,0
54.007003182823226,15.669900088527108,36.039785656513686,37.33526528517016,81.63310030943855,46.92025137473643,52.21616127612998,44.77709102596421,49.40577171210536,0
34.08050955331167,57.200786225749326,34.22825162322456,8.011955451055325,68.45031568784547,58.89356502963712,35.50374973706978,38.94909067298579,41.189704290508864,0
61.561814620742965,81.26956014416453,55.72980702064544,65.94361162244941,67.16481422526363,59.77288287247697,24.181690289388396,72.36026537045089,68.6792119815897,1
70.81407123037783,41.12089635491807,61.82032259012594,40.109475759896526,78.73375785133835,53.10547857530527,63.054630768384285,49.642333200391576,74.45944425272403,0
54.94139941000931,17.63109735552075,32.420416148700944,63.399607699726104,62.785481307855655,49.9584973704038,51.074723902252614,46.43546496401193,51.14662476181415,0
57.05529213819077,41.38024181846641,51.37572614099899,33.48133090822763,44.976074293360824,84.322691836357,53.27930005043765,46.80752036719764,38.42291437122602,0
45.5760408242227,60.79532015103928,45.33206928868499,44.034266056413166,60.713667122495316,55.00714606941236,57.33644094364776,45.03357027448404,47.67738372073215,0
82.16779112980284,38.96931704515706,60.49414085820389,22.24847877330864,57.46710226752877,90.01074253367378,36.97973640753151,57.128280843532984,53.121640432799914,0
39.39902497638067,63.142652531548826,17.510741268955144,8.270657540711158,64.1452414789698,74.39843088621811,30.234052245329693,49.04557672191341,18.86247102320621,0
24.303766318089842,47.473760522067224,21.070035003126478,30.128605197913387,45.663857355091395,47.96850915497091,55.314873734176054,35.48662262615703,46.639354389654066,0
